Category,Num_Endorsements,Issued_year,Issue_duration
RETAIL STORE (FOOD),2,2008,75.13140604467806
RETAIL STORE (FOOD),4,2066,-610.80814717477
RETAIL STORE (FOOD),3,2013,23.98160315374507
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),2,2009,63.00919842312746
RETAIL STORE (FOOD),1,2012,27.003942181340342
RETAIL STORE (FOOD),2,2012,27.003942181340342
RETAIL STORE (FOOD),1,2012,33.24572930354796
RETAIL STORE (FOOD),2,2013,15.013140604467806
RETAIL STORE (FOOD),1,2014,4.92772667542707
RETAIL STORE (FOOD),1,2014,3.54796320630749
RETAIL STORE (FOOD),1,2004,129.3035479632063
RETAIL STORE (FOOD),3,2007,87.02365308804205
RETAIL STORE (FOOD),1,2012,27.003942181340342
RETAIL STORE (FOOD),2,2006,106.40604467805518
RETAIL STORE (FOOD),1,2012,27.003942181340342
RETAIL STORE (FOOD),2,2011,39.02759526938239
RETAIL STORE (FOOD),2,2009,64.84888304862024
RETAIL STORE (FOOD),2,2009,63.00919842312746
RETAIL STORE (FOOD),2,2013,15.013140604467806
RETAIL STORE (FOOD),2,2014,10.151116951379763
RETAIL STORE (FOOD),1,2014,10.38107752956636
RETAIL STORE (FOOD),1,2012,27.003942181340342
RETAIL STORE (FOOD),1,2010,51.01839684625492
RETAIL STORE (FOOD),1,2009,62.81208935611038
RETAIL STORE (FOOD),2,2014,10.052562417871222
RETAIL STORE (FOOD),1,2009,63.00919842312746
RETAIL STORE (FOOD),2,2009,63.00919842312746
RETAIL STORE (FOOD),1,2009,63.00919842312746
RETAIL STORE (FOOD),1,2010,51.34691195795006
RETAIL STORE (FOOD),3,2005,118.65965834428383
RETAIL STORE (FOOD),1,2010,60.08541392904073
RETAIL STORE (FOOD),1,2011,47.24047306176084
RETAIL STORE (FOOD),5,2012,27.003942181340342
RETAIL STORE (FOOD),1,2013,22.831800262812088
RETAIL STORE (FOOD),2,2013,15.013140604467806
RETAIL STORE (FOOD),2,2011,39.02759526938239
RETAIL STORE (FOOD),3,2011,39.02759526938239
RETAIL STORE (FOOD),1,2013,18.988173455978973
RETAIL STORE (FOOD),1,2014,9.42838370565046
RETAIL STORE (FOOD),2,2010,55.68331143232589
RETAIL STORE (FOOD),1,2014,11.498028909329829
RETAIL STORE (FOOD),1,2006,100.9526938239159
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2002,156.57030223390277
RETAIL STORE (FOOD),1,2010,51.01839684625492
RETAIL STORE (FOOD),2,2012,26.938239159001313
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),2,2007,87.28646517739816
RETAIL STORE (FOOD),2,2013,25.45992115637319
RETAIL STORE (FOOD),1,2012,34.65834428383705
RETAIL STORE (FOOD),1,2012,27.003942181340342
RETAIL STORE (FOOD),3,2013,20.532194480946124
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2014,3.515111695137976
RETAIL STORE (FOOD),2,2009,63.00919842312746
RETAIL STORE (FOOD),2,2003,145.79500657030223
RETAIL STORE (FOOD),1,2009,63.00919842312746
RETAIL STORE (FOOD),1,2010,61.760840998685936
RETAIL STORE (FOOD),2,2010,51.24835742444152
RETAIL STORE (FOOD),2,2011,41.39290407358738
RETAIL STORE (FOOD),1,2011,38.370565045992116
RETAIL STORE (FOOD),2,2004,122.99605781865965
RETAIL STORE (FOOD),2,2009,71.81340341655716
RETAIL STORE (FOOD),1,2013,23.52168199737188
RETAIL STORE (FOOD),1,2013,23.52168199737188
RETAIL STORE (FOOD),2,2014,9.395532194480946
RETAIL STORE (FOOD),2,2007,87.02365308804205
RETAIL STORE (FOOD),1,2014,13.173455978975033
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2011,39.02759526938239
RETAIL STORE (FOOD),2,2012,27.003942181340342
RETAIL STORE (FOOD),2,2012,27.003942181340342
RETAIL STORE (FOOD),1,2013,16.031537450722734
RETAIL STORE (FOOD),2,2014,9.756898817345597
RETAIL STORE (FOOD),3,2010,57.65440210249671
RETAIL STORE (FOOD),2,2012,28.679369250985545
RETAIL STORE (FOOD),1,2013,25.88699080157687
RETAIL STORE (FOOD),1,2010,61.662286465177395
RETAIL STORE (FOOD),1,2011,50.06570302233902
RETAIL STORE (FOOD),2,2011,45.926412614980286
RETAIL STORE (FOOD),3,2014,5.683311432325887
RETAIL STORE (FOOD),2,2002,158.27858081471746
RETAIL STORE (FOOD),1,2007,97.10906701708278
RETAIL STORE (FOOD),2,2013,24.113009198423125
RETAIL STORE (FOOD),2,2013,15.013140604467806
RETAIL STORE (FOOD),1,2009,63.00919842312746
RETAIL STORE (FOOD),1,2014,13.370565045992116
RETAIL STORE (FOOD),2,2011,39.02759526938239
RETAIL STORE (FOOD),2,2013,15.013140604467806
RETAIL STORE (FOOD),3,1973,496.35348226018397
RETAIL STORE (FOOD),2,2011,48.65308804204993
RETAIL STORE (FOOD),1,2011,49.70433639947437
RETAIL STORE (FOOD),2,2011,39.02759526938239
RETAIL STORE (FOOD),1,2011,39.02759526938239
RETAIL STORE (FOOD),1,2013,23.915900131406044
RETAIL STORE (FOOD),1,2013,16.852825229960576
RETAIL STORE (FOOD),2,1997,216.1957950065703
RETAIL STORE (FOOD),1,2012,27.003942181340342
RETAIL STORE (FOOD),2,2010,52.890932982917214
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),2,2013,15.013140604467806
RETAIL STORE (FOOD),1,1999,193.56110381077528
RETAIL STORE (FOOD),2,2005,111.00525624178712
RETAIL STORE (FOOD),2,2006,105.32194480946123
RETAIL STORE (FOOD),2,2006,99.01445466491458
RETAIL STORE (FOOD),2,2009,63.00919842312746
RETAIL STORE (FOOD),2,2009,63.00919842312746
RETAIL STORE (FOOD),2,2010,59.2969776609724
RETAIL STORE (FOOD),1,2014,12.779237844940866
RETAIL STORE (FOOD),1,2014,13.764783180026281
RETAIL STORE (FOOD),1,2014,12.056504599211562
RETAIL STORE (FOOD),1,2011,42.60840998685939
RETAIL STORE (FOOD),1,2013,15.013140604467806
RETAIL STORE (FOOD),1,2006,109.82260183968462
RETAIL STORE (FOOD),2,2010,51.01839684625492
RETAIL STORE (FOOD),1,2010,51.01839684625492
RETAIL STORE (FOOD),1,2067,-620.9921156373193
RETAIL STORE (FOOD),2,2002,158.93561103810774
RETAIL STORE (FOOD),2,2013,22.798948751642573
RETAIL STORE (FOOD),1,2014,10.840998685939553
RETAIL STORE (FOOD),2,2065,-596.9448094612352
RETAIL STORE (FOOD),3,2065,-596.9448094612352
RETAIL STORE (FOOD),1,2062,-560.939553219448
RETAIL STORE (FOOD),1,1989,314.98028909329827
RETAIL STORE (FOOD),2,2003,147.01051248357425
RETAIL STORE (FOOD),1,2004,135.0197109067017
RETAIL STORE (FOOD),2,1979,434.9868593955322
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2010,54.43495400788436
RETAIL STORE (FOOD),2,2015,1.314060446780552
RETAIL STORE (FOOD),1,2005,122.99605781865965
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),2,1993,266.9842312746386
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2008,87.02365308804205
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2012,39.02759526938239
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2013,15.637319316688567
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),2,2003,147.01051248357425
RETAIL STORE (FOOD),1,2003,140.7030223390276
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,10.085413929040735
RETAIL STORE (FOOD),4,2014,8.935611038107753
RETAIL STORE (FOOD),3,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2010,60.019710906701704
RETAIL STORE (FOOD),1,2012,39.12614980289093
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,5.617608409986859
RETAIL STORE (FOOD),2,1996,228.05519053876478
RETAIL STORE (FOOD),2,1999,189.75032851511168
RETAIL STORE (FOOD),1,2006,109.65834428383705
RETAIL STORE (FOOD),1,2011,50.75558475689881
RETAIL STORE (FOOD),1,2011,49.80289093298291
RETAIL STORE (FOOD),1,2014,9.921156373193167
RETAIL STORE (FOOD),1,2014,14.027595269382392
RETAIL STORE (FOOD),2,2014,14.19185282522996
RETAIL STORE (FOOD),2,1998,206.27463863337712
RETAIL STORE (FOOD),3,1999,195.07227332457293
RETAIL STORE (FOOD),3,2005,122.99605781865965
RETAIL STORE (FOOD),1,2006,101.47831800262811
RETAIL STORE (FOOD),1,2009,75
RETAIL STORE (FOOD),2,2010,63.00919842312746
RETAIL STORE (FOOD),2,2014,4.336399474375821
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),2,2006,111.00525624178712
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,1997,214.94743758212877
RETAIL STORE (FOOD),2,1998,204.10643889618922
RETAIL STORE (FOOD),1,2010,59.23127463863337
RETAIL STORE (FOOD),2,2012,27.95663600525624
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2012,35.282522996057814
RETAIL STORE (FOOD),1,1988,318.95532194480944
RETAIL STORE (FOOD),1,1991,287.3850197109067
RETAIL STORE (FOOD),3,2011,51.01839684625492
RETAIL STORE (FOOD),1,2012,36.530880420499344
RETAIL STORE (FOOD),1,2012,32.09592641261498
RETAIL STORE (FOOD),2,2015,3.1537450722733245
RETAIL STORE (FOOD),1,2011,51.01839684625492
RETAIL STORE (FOOD),1,2012,39.02759526938239
RETAIL STORE (FOOD),2,2013,19.71090670170828
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,1996,230.02628120893561
RETAIL STORE (FOOD),3,2003,138.43626806833115
RETAIL STORE (FOOD),1,2009,64.75032851511169
RETAIL STORE (FOOD),2,2011,43.29829172141918
RETAIL STORE (FOOD),2,2013,18.396846254927727
RETAIL STORE (FOOD),1,2014,14.09329829172142
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),1,2011,46.87910643889619
RETAIL STORE (FOOD),3,2057,-499.90144546649145
RETAIL STORE (FOOD),2,2006,111.00525624178712
RETAIL STORE (FOOD),2,2011,43.13403416557161
RETAIL STORE (FOOD),1,2012,28.21944809461235
RETAIL STORE (FOOD),1,1993,265.63731931668855
RETAIL STORE (FOOD),2,2012,39.02759526938239
RETAIL STORE (FOOD),1,2014,15.177398160315374
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2006,111.00525624178712
RETAIL STORE (FOOD),1,2012,39.02759526938239
RETAIL STORE (FOOD),1,2011,51.05124835742444
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),2,2014,15.045992115637318
RETAIL STORE (FOOD),2,2014,10.676741130091983
RETAIL STORE (FOOD),1,2015,2.3324572930354797
RETAIL STORE (FOOD),2,1994,252.49671484888304
RETAIL STORE (FOOD),3,2009,74.5400788436268
RETAIL STORE (FOOD),2,2015,3.0223390275952693
RETAIL STORE (FOOD),1,2002,157.72010512483573
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),4,2014,15.013140604467806
RETAIL STORE (FOOD),1,2013,25.919842312746386
RETAIL STORE (FOOD),1,2014,12.64783180026281
RETAIL STORE (FOOD),1,2008,87.02365308804205
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2014,7.09592641261498
RETAIL STORE (FOOD),3,2007,99.40867279894874
RETAIL STORE (FOOD),1,2009,68.3311432325887
RETAIL STORE (FOOD),1,2015,2.5295663600525624
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),1,2004,130.6833114323259
RETAIL STORE (FOOD),4,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,13.896189224704337
RETAIL STORE (FOOD),3,2014,15.013140604467806
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),2,2014,10.282522996057818
RETAIL STORE (FOOD),1,2014,8.21287779237845
RETAIL STORE (FOOD),2,2014,5.683311432325887
RETAIL STORE (FOOD),2,2015,0.8869908015768725
RETAIL STORE (FOOD),2,2015,0
RETAIL STORE (FOOD),2,2005,119.71090670170827
RETAIL STORE (FOOD),2,2009,75
RETAIL STORE (FOOD),2,2010,53.843626806833115
RETAIL STORE (FOOD),1,2000,174.96714848883047
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),3,2010,63.00919842312746
RETAIL STORE (FOOD),2,2011,49.86859395532194
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),2,2014,10.151116951379763
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,1996,231.011826544021
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),2,2005,121.87910643889619
RETAIL STORE (FOOD),2,2012,37.023653088042046
RETAIL STORE (FOOD),1,2013,25.657030223390276
RETAIL STORE (FOOD),2,2014,9.198423127463863
RETAIL STORE (FOOD),2,2008,80.55190538764784
RETAIL STORE (FOOD),2,2011,49.67148488830486
RETAIL STORE (FOOD),2,2011,44.31668856767411
RETAIL STORE (FOOD),3,2012,31.964520367936924
RETAIL STORE (FOOD),4,2004,131.76741130091983
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2007,99.01445466491458
RETAIL STORE (FOOD),2,2011,42.96977660972404
RETAIL STORE (FOOD),2,2015,4.533508541392904
RETAIL STORE (FOOD),1,2011,51.01839684625492
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),1,2013,22.339027595269382
RETAIL STORE (FOOD),3,2009,75
RETAIL STORE (FOOD),3,2009,75
RETAIL STORE (FOOD),2,2010,63.00919842312746
RETAIL STORE (FOOD),2,2010,53.350854139290405
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2015,2.562417871222076
RETAIL STORE (FOOD),2,2003,140.83442838370564
RETAIL STORE (FOOD),2,2013,22.798948751642573
RETAIL STORE (FOOD),1,2013,22.273324572930353
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),2,2010,63.00919842312746
RETAIL STORE (FOOD),2,2013,23.98160315374507
RETAIL STORE (FOOD),1,1980,422.9632063074901
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),2,1996,229.96057818659656
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),5,2006,101.83968462549277
RETAIL STORE (FOOD),2,2007,91.72141918528251
RETAIL STORE (FOOD),3,2011,51.01839684625492
RETAIL STORE (FOOD),1,2011,49.67148488830486
RETAIL STORE (FOOD),2,2012,35.15111695137976
RETAIL STORE (FOOD),2,2011,45.86070959264126
RETAIL STORE (FOOD),2,2012,31.865965834428383
RETAIL STORE (FOOD),2,2012,38.99474375821288
RETAIL STORE (FOOD),3,2014,15.013140604467806
RETAIL STORE (FOOD),1,2012,32.32588699080158
RETAIL STORE (FOOD),2,2012,38.99474375821288
RETAIL STORE (FOOD),2,2012,38.99474375821288
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),1,2013,25.427069645203677
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),2,2008,85.97240473061761
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),1,2013,21.419185282522996
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),3,2005,114.42181340341655
RETAIL STORE (FOOD),2,2015,2.102496714848883
RETAIL STORE (FOOD),1,1993,269.7766097240473
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2008,86.99080157687253
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),1,2007,99.01445466491458
RETAIL STORE (FOOD),1,2011,46.517739816031536
RETAIL STORE (FOOD),1,2014,6.898817345597897
RETAIL STORE (FOOD),3,2007,95.40078843626806
RETAIL STORE (FOOD),2,2008,84.85545335085413
RETAIL STORE (FOOD),1,2011,50.9526938239159
RETAIL STORE (FOOD),1,2015,3.712220762155059
RETAIL STORE (FOOD),3,2010,64.42181340341655
RETAIL STORE (FOOD),1,2011,51.01839684625492
RETAIL STORE (FOOD),3,2014,15.013140604467806
RETAIL STORE (FOOD),1,2011,43.922470433639944
RETAIL STORE (FOOD),2,2013,22.667542706964518
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2011,47.07621550591327
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),2,2011,50.82128777923784
RETAIL STORE (FOOD),1,2013,23.19316688567674
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,11.662286465177397
RETAIL STORE (FOOD),3,2014,10.873850197109066
RETAIL STORE (FOOD),5,2011,49.67148488830486
RETAIL STORE (FOOD),4,2011,49.67148488830486
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2011,49.67148488830486
RETAIL STORE (FOOD),1,2012,39.35611038107753
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),2,2013,20.269382391590014
RETAIL STORE (FOOD),5,2014,11.59658344283837
RETAIL STORE (FOOD),2,1990,302.98948751642575
RETAIL STORE (FOOD),1,2012,40.86727989487516
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),3,2000,179.9934296977661
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),2,2013,19.54664914586071
RETAIL STORE (FOOD),2,1994,254.9934296977661
RETAIL STORE (FOOD),2,2013,27.036793692509853
RETAIL STORE (FOOD),4,2013,23.71879106438896
RETAIL STORE (FOOD),4,2013,22.700394218134033
RETAIL STORE (FOOD),3,2005,122.99605781865965
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),2,2011,51.60972404730617
RETAIL STORE (FOOD),3,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,1999,188.07490144546648
RETAIL STORE (FOOD),2,2007,100.13140604467804
RETAIL STORE (FOOD),1,2007,96.05781865965834
RETAIL STORE (FOOD),1,2007,90.93298291721419
RETAIL STORE (FOOD),1,2015,5.716162943495401
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),2,2012,38.99474375821288
RETAIL STORE (FOOD),1,2010,63.23915900131406
RETAIL STORE (FOOD),1,2012,38.69908015768725
RETAIL STORE (FOOD),3,2013,19.64520367936925
RETAIL STORE (FOOD),2,1994,257.32588699080156
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),2,2011,51.18265440210249
RETAIL STORE (FOOD),2,2011,45.335085413929036
RETAIL STORE (FOOD),2,2012,38.99474375821288
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),2,2014,13.206307490144546
RETAIL STORE (FOOD),3,2014,9.789750328515112
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),2,2013,27.003942181340342
RETAIL STORE (FOOD),2,2004,126.87253613666228
RETAIL STORE (FOOD),2,2007,92.4113009198423
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),2,2011,44.31668856767411
RETAIL STORE (FOOD),1,2012,36.957950065703024
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),1,1987,342.2141918528252
RETAIL STORE (FOOD),2,2014,12.352168199737187
RETAIL STORE (FOOD),1,1995,243.56110381077528
RETAIL STORE (FOOD),2,1995,243.00262812089355
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),3,2005,124.63863337713535
RETAIL STORE (FOOD),1,2009,75
RETAIL STORE (FOOD),2,2012,35.446780551905384
RETAIL STORE (FOOD),2,2003,143.8239159001314
RETAIL STORE (FOOD),2,2006,106.27463863337714
RETAIL STORE (FOOD),1,2012,33.8042049934297
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,13.337713534822601
RETAIL STORE (FOOD),1,2015,6.307490144546649
RETAIL STORE (FOOD),4,2012,31.40604467805519
RETAIL STORE (FOOD),1,2006,111.00525624178712
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2014,14.947437582128778
RETAIL STORE (FOOD),4,2000,182.3587385019711
RETAIL STORE (FOOD),1,2005,121.64914586070958
RETAIL STORE (FOOD),6,2007,97.70039421813404
RETAIL STORE (FOOD),2,2011,53.383705650459916
RETAIL STORE (FOOD),2,2012,34.526938239159
RETAIL STORE (FOOD),1,2001,173.25886990801575
RETAIL STORE (FOOD),2,2005,122.99605781865965
RETAIL STORE (FOOD),4,2007,96.1892247043364
RETAIL STORE (FOOD),1,2010,63.00919842312746
RETAIL STORE (FOOD),2,2011,51.01839684625492
RETAIL STORE (FOOD),1,2012,41.59001314060447
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,9.888304862023652
RETAIL STORE (FOOD),1,2014,9.888304862023652
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),2,2006,111.00525624178712
RETAIL STORE (FOOD),2,2013,27.529566360052563
RETAIL STORE (FOOD),3,1975,481.2417871222076
RETAIL STORE (FOOD),2,2000,179.82917214191852
RETAIL STORE (FOOD),2,2009,75
RETAIL STORE (FOOD),2,2010,63.00919842312746
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),6,2006,108.04862023653088
RETAIL STORE (FOOD),6,2007,97.96320630749014
RETAIL STORE (FOOD),1,2009,75
RETAIL STORE (FOOD),2,2012,40.11169513797635
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),3,2014,15.013140604467806
RETAIL STORE (FOOD),2,2014,15.013140604467806
RETAIL STORE (FOOD),1,2013,26.116951379763467
RETAIL STORE (FOOD),2,2014,8.04862023653088
RETAIL STORE (FOOD),2,2007,99.01445466491458
RETAIL STORE (FOOD),4,2010,63.00919842312746
RETAIL STORE (FOOD),1,2012,38.99474375821288
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),3,2014,15.013140604467806
RETAIL STORE (FOOD),3,2012,39.19185282522996
RETAIL STORE (FOOD),1,2013,27.003942181340342
RETAIL STORE (FOOD),1,2010,61.793692509855454
RETAIL STORE (FOOD),2,2012,35.873850197109064
RETAIL STORE (FOOD),1,2015,7.063074901445466
RETAIL STORE (FOOD),3,2068,-628.3837056504599
RETAIL STORE (FOOD),1,2013,26.084099868593952
RETAIL STORE (FOOD),1,2014,15.013140604467806
RETAIL STORE (FOOD),1,2014,11.038107752956636
